73,216,509.2,180.6,22.3,21.4,0.6499999761581421,-1,-1,-1
73,225,476.5,367.5,20.3,20.2,0.7400000095367432,-1,-1,-1
73,247,66.7,294.6,25.2,24.2,0.6399999856948853,-1,-1,-1
73,220,440.4,410.9,18.1,17.3,0.7099999785423279,-1,-1,-1
73,231,168.5,254.4,27.6,27.6,0.6700000166893005,-1,-1,-1
74,172,325.1,268.2,29.0,27.8,0.8199999928474426,-1,-1,-1
74,174,69.8,282.4,21.9,20.5,0.6700000166893005,-1,-1,-1
74,175,383.9,260.5,24.5,23.8,0.7599999904632568,-1,-1,-1
74,176,227.2,95.2,21.6,21.8,0.6700000166893005,-1,-1,-1
74,178,224.3,52.0,25.5,24.8,0.6399999856948853,-1,-1,-1
74,179,82.5,45.0,22.5,23.0,0.7400000095367432,-1,-1,-1
74,181,84.5,6.0,28.7,27.8,0.6899999976158142,-1,-1,-1
74,182,38.5,55.4,26.8,26.2,0.7699999809265137,-1,-1,-1
74,185,271.0,125.1,23.1,22.7,0.7200000286102295,-1,-1,-1
74,186,343.9,227.3,23.7,24.4,0.7699999809265137,-1,-1,-1
74,188,96.5,128.9,25.4,25.6,0.7400000095367432,-1,-1,-1
74,189,144.7,7.6,24.7,23.1,0.7400000095367432,-1,-1,-1
74,191,259.0,1.6,25.3,21.3,0.7300000190734863,-1,-1,-1
74,193,184.2,59.3,23.4,22.0,0.7799999713897705,-1,-1,-1
74,194,26.3,20.4,20.4,20.1,0.6299999952316284,-1,-1,-1
74,195,489.8,215.6,19.0,19.3,0.6299999952316284,-1,-1,-1
74,197,299.2,225.0,23.7,23.2,0.6499999761581421,-1,-1,-1
74,198,74.9,191.4,19.5,18.5,0.7400000095367432,-1,-1,-1
74,199,380.9,352.8,20.9,20.2,0.7400000095367432,-1,-1,-1
74,200,220.1,412.3,22.6,25.3,0.7200000286102295,-1,-1,-1
74,202,92.4,452.8,29.4,26.1,0.7599999904632568,-1,-1,-1
74,203,468.5,201.4,17.0,16.9,0.7300000190734863,-1,-1,-1
74,204,301.5,43.7,32.9,31.8,0.6000000238418579,-1,-1,-1
74,205,316.5,157.7,26.0,25.9,0.7699999809265137,-1,-1,-1
74,208,563.2,399.2,25.0,24.3,0.75,-1,-1,-1
74,209,195.0,291.7,21.5,21.5,0.7200000286102295,-1,-1,-1
74,211,207.1,10.8,18.8,17.8,0.6899999976158142,-1,-1,-1
74,212,534.4,145.9,21.9,18.2,0.7599999904632568,-1,-1,-1
74,213,498.4,149.5,25.9,25.1,0.75,-1,-1,-1
74,215,508.6,115.6,23.4,23.5,0.6700000166893005,-1,-1,-1
74,218,371.1,69.7,19.9,19.1,0.7300000190734863,-1,-1,-1
74,219,244.1,408.3,19.9,18.8,0.5899999737739563,-1,-1,-1
74,222,253.0,419.6,19.7,19.0,0.5799999833106995,-1,-1,-1
74,223,467.1,423.2,22.4,21.8,0.7699999809265137,-1,-1,-1
74,227,58.4,253.0,23.0,23.2,0.699999988079071,-1,-1,-1
74,232,588.2,180.8,30.7,29.7,0.7099999785423279,-1,-1,-1
74,233,4.0,179.3,29.1,26.9,0.7900000214576721,-1,-1,-1
74,234,43.1,9.0,38.3,36.9,0.550000011920929,-1,-1,-1
74,235,505.2,439.1,20.8,21.2,0.6700000166893005,-1,-1,-1
74,206,397.7,123.4,21.7,21.1,0.6800000071525574,-1,-1,-1
74,236,273.0,444.4,21.7,22.2,0.7599999904632568,-1,-1,-1
74,190,236.6,71.8,20.7,21.2,0.6700000166893005,-1,-1,-1
74,238,595.0,140.4,20.6,19.8,0.7400000095367432,-1,-1,-1
74,239,130.3,125.1,20.2,20.0,0.7099999785423279,-1,-1,-1
74,217,273.3,312.7,29.9,29.1,0.6000000238418579,-1,-1,-1
74,240,208.0,427.1,22.7,22.7,0.5,-1,-1,-1
74,229,395.8,104.5,23.7,23.3,0.7099999785423279,-1,-1,-1
74,214,-0.3,130.9,16.1,22.5,0.5600000023841858,-1,-1,-1
74,173,312.9,341.2,22.0,22.9,0.7300000190734863,-1,-1,-1
74,180,382.4,2.2,22.3,19.7,0.7300000190734863,-1,-1,-1
74,201,432.5,210.9,27.2,25.3,0.7099999785423279,-1,-1,-1
74,242,166.0,464.2,25.2,15.8,0.7099999785423279,-1,-1,-1
74,243,224.0,30.8,23.9,25.5,0.7099999785423279,-1,-1,-1
74,224,192.2,360.8,21.9,20.8,0.6499999761581421,-1,-1,-1
74,221,181.9,38.0,17.3,17.1,0.699999988079071,-1,-1,-1
74,210,146.5,340.2,19.7,18.9,0.7799999713897705,-1,-1,-1
74,244,460.9,290.7,30.4,29.2,0.4399999976158142,-1,-1,-1
74,246,205.2,212.9,18.0,17.9,0.6299999952316284,-1,-1,-1
74,192,423.9,422.0,17.1,16.8,0.6800000071525574,-1,-1,-1
74,216,505.4,182.0,23.2,22.2,0.75,-1,-1,-1
74,225,473.5,366.7,21.6,21.3,0.7400000095367432,-1,-1,-1
74,247,67.1,294.9,25.2,24.2,0.5899999737739563,-1,-1,-1
74,220,440.2,408.6,19.7,19.1,0.6100000143051147,-1,-1,-1
74,248,384.8,305.3,34.2,38.9,0.6800000071525574,-1,-1,-1
74,231,168.3,254.7,27.8,27.7,0.6700000166893005,-1,-1,-1
75,172,325.2,268.3,28.4,27.2,0.8100000023841858,-1,-1,-1
75,174,69.4,282.3,22.2,20.7,0.6000000238418579,-1,-1,-1
75,175,384.6,261.1,24.0,23.3,0.75,-1,-1,-1
75,176,227.1,95.7,21.3,21.4,0.7599999904632568,-1,-1,-1
75,178,223.9,51.8,25.7,25.1,0.6399999856948853,-1,-1,-1
75,179,82.4,44.9,22.4,23.0,0.7599999904632568,-1,-1,-1
75,181,84.5,6.1,28.6,27.7,0.699999988079071,-1,-1,-1
75,182,38.6,55.6,26.5,26.0,0.7699999809265137,-1,-1,-1
75,185,272.2,125.2,21.1,20.8,0.6600000262260437,-1,-1,-1
75,186,341.9,226.2,25.4,26.1,0.75,-1,-1,-1
75,188,96.9,129.7,24.6,24.8,0.7599999904632568,-1,-1,-1
75,189,144.9,7.6,24.6,22.9,0.6800000071525574,-1,-1,-1
75,191,259.1,1.8,25.0,20.9,0.699999988079071,-1,-1,-1
75,193,183.8,59.5,23.6,22.3,0.7699999809265137,-1,-1,-1
75,194,26.2,20.4,20.3,20.0,0.6800000071525574,-1,-1,-1
75,195,491.2,215.2,17.9,18.1,0.7799999713897705,-1,-1,-1
75,197,300.4,228.1,22.9,22.5,0.6299999952316284,-1,-1,-1
75,198,74.8,191.4,19.4,18.3,0.75,-1,-1,-1
75,199,381.0,352.9,20.7,20.0,0.7400000095367432,-1,-1,-1
75,200,220.1,412.4,22.3,25.0,0.7099999785423279,-1,-1,-1
75,202,92.3,452.9,29.3,26.1,0.7799999713897705,-1,-1,-1
75,203,467.6,201.2,17.0,16.9,0.7300000190734863,-1,-1,-1
75,204,301.2,43.9,33.0,31.9,0.38999998569488525,-1,-1,-1
75,205,316.7,157.8,25.8,25.7,0.7900000214576721,-1,-1,-1
75,208,563.5,399.5,24.3,23.6,0.7400000095367432,-1,-1,-1
75,209,195.4,292.6,20.5,20.4,0.699999988079071,-1,-1,-1
75,211,207.0,9.2,18.5,17.5,0.6800000071525574,-1,-1,-1
75,212,534.7,146.2,21.1,17.4,0.7599999904632568,-1,-1,-1
75,213,499.9,147.6,25.7,25.1,0.75,-1,-1,-1
75,215,507.6,115.1,23.9,24.1,0.7099999785423279,-1,-1,-1
75,218,369.8,68.7,19.8,19.0,0.6700000166893005,-1,-1,-1
75,219,243.9,408.0,19.9,19.0,0.6000000238418579,-1,-1,-1
75,222,253.0,419.9,19.2,18.5,0.5799999833106995,-1,-1,-1
75,223,466.5,422.7,22.8,22.3,0.7799999713897705,-1,-1,-1
75,227,57.8,252.3,23.8,24.1,0.7099999785423279,-1,-1,-1
75,232,588.6,180.9,30.2,29.3,0.699999988079071,-1,-1,-1
75,233,4.2,179.6,28.6,26.4,0.7900000214576721,-1,-1,-1
75,234,43.1,9.3,38.1,36.8,0.5400000214576721,-1,-1,-1
75,235,504.9,438.8,21.5,22.0,0.6700000166893005,-1,-1,-1
75,206,395.3,124.8,20.8,20.3,0.699999988079071,-1,-1,-1
75,236,273.0,444.4,21.6,22.1,0.7699999809265137,-1,-1,-1
75,190,236.2,71.2,20.7,21.3,0.7099999785423279,-1,-1,-1
75,238,594.2,140.5,20.4,19.5,0.7099999785423279,-1,-1,-1
75,239,129.7,126.6,19.2,19.1,0.699999988079071,-1,-1,-1
75,217,273.0,312.5,30.0,29.2,0.6299999952316284,-1,-1,-1
75,240,207.9,426.9,22.8,22.7,0.49000000953674316,-1,-1,-1
75,229,395.2,104.7,24.6,24.3,0.6899999976158142,-1,-1,-1
75,214,-0.3,130.9,15.9,22.3,0.5899999737739563,-1,-1,-1
75,173,313.3,341.7,21.4,22.4,0.7799999713897705,-1,-1,-1
75,180,382.5,2.7,22.2,19.6,0.6800000071525574,-1,-1,-1
75,201,432.6,211.0,27.0,25.1,0.6899999976158142,-1,-1,-1
75,242,165.9,464.1,25.3,15.9,0.7300000190734863,-1,-1,-1
75,243,223.9,30.8,23.9,25.4,0.7200000286102295,-1,-1,-1
75,224,192.4,363.5,19.9,18.8,0.6600000262260437,-1,-1,-1
75,221,181.9,35.1,18.1,17.8,0.6000000238418579,-1,-1,-1
75,210,149.7,341.6,19.8,19.0,0.7099999785423279,-1,-1,-1
75,244,461.0,290.9,30.0,29.0,0.36000001430511475,-1,-1,-1
75,246,205.3,212.9,18.0,17.8,0.6700000166893005,-1,-1,-1
75,192,423.8,422.7,16.5,16.1,0.6800000071525574,-1,-1,-1
75,216,501.2,182.2,24.6,23.7,0.6700000166893005,-1,-1,-1
75,225,471.4,365.2,22.3,22.0,0.699999988079071,-1,-1,-1
75,247,67.0,294.6,25.9,24.7,0.6100000143051147,-1,-1,-1
75,220,439.8,407.5,20.5,20.0,0.6100000143051147,-1,-1,-1
75,248,384.6,305.4,34.4,39.1,0.6100000143051147,-1,-1,-1
75,231,168.6,255.1,27.3,27.2,0.699999988079071,-1,-1,-1
76,172,325.1,268.1,28.6,27.3,0.8100000023841858,-1,-1,-1
76,174,69.0,282.1,22.5,20.9,0.6700000166893005,-1,-1,-1
76,175,384.3,261.0,24.1,23.4,0.7699999809265137,-1,-1,-1
76,176,226.9,96.1,21.0,21.0,0.7200000286102295,-1,-1,-1
76,178,224.0,52.1,25.6,24.9,0.7200000286102295,-1,-1,-1
76,179,82.0,44.3,23.2,23.8,0.800000011920929,-1,-1,-1
76,181,84.4,6.1,28.7,27.7,0.7300000190734863,-1,-1,-1
76,182,38.4,55.5,26.8,26.3,0.7699999809265137,-1,-1,-1
76,185,272.5,125.5,21.0,20.7,0.6700000166893005,-1,-1,-1
76,186,339.7,226.1,26.4,27.1,0.6499999761581421,-1,-1,-1
76,188,97.1,130.2,24.0,24.0,0.75,-1,-1,-1
76,189,145.0,7.8,24.5,22.9,0.6399999856948853,-1,-1,-1
76,191,258.9,1.8,25.2,20.9,0.7300000190734863,-1,-1,-1
76,193,183.1,59.1,24.3,23.0,0.7599999904632568,-1,-1,-1
76,194,25.8,20.4,20.6,20.4,0.6299999952316284,-1,-1,-1
76,195,491.5,214.1,19.4,19.5,0.4399999976158142,-1,-1,-1
76,197,298.9,231.8,22.8,22.4,0.6600000262260437,-1,-1,-1
76,198,74.6,191.3,19.6,18.4,0.75,-1,-1,-1
76,199,380.8,352.9,20.8,20.1,0.7400000095367432,-1,-1,-1
76,200,220.2,412.4,22.2,24.9,0.7099999785423279,-1,-1,-1
76,202,92.2,453.0,29.2,26.0,0.7699999809265137,-1,-1,-1
76,203,465.7,200.4,17.5,17.3,0.7400000095367432,-1,-1,-1
76,204,302.0,44.0,31.7,30.6,0.4699999988079071,-1,-1,-1
76,205,316.6,157.6,25.9,25.8,0.800000011920929,-1,-1,-1
76,208,563.4,399.3,24.1,23.4,0.75,-1,-1,-1
76,209,194.6,292.0,21.7,21.6,0.7099999785423279,-1,-1,-1
76,211,208.1,9.9,18.0,17.0,0.6700000166893005,-1,-1,-1
76,212,534.6,146.1,21.3,17.5,0.7699999809265137,-1,-1,-1
76,213,500.0,145.8,25.6,25.0,0.7799999713897705,-1,-1,-1
76,215,507.2,114.8,24.3,24.6,0.7099999785423279,-1,-1,-1
76,218,367.6,65.9,19.3,18.6,0.6899999976158142,-1,-1,-1
76,219,244.0,407.8,19.8,18.9,0.550000011920929,-1,-1,-1
76,222,253.2,420.1,19.0,18.2,0.5799999833106995,-1,-1,-1
76,223,466.1,422.5,22.8,22.3,0.7699999809265137,-1,-1,-1
76,227,57.3,252.1,24.4,24.8,0.7099999785423279,-1,-1,-1
76,232,588.9,180.9,29.8,29.0,0.5799999833106995,-1,-1,-1
76,233,4.3,179.8,28.2,26.1,0.7900000214576721,-1,-1,-1
76,234,43.0,9.2,38.3,37.2,0.550000011920929,-1,-1,-1
76,235,504.7,438.7,21.6,22.1,0.5600000023841858,-1,-1,-1
76,206,393.5,125.6,19.5,19.0,0.25999999046325684,-1,-1,-1
76,236,273.2,444.7,21.3,21.8,0.7599999904632568,-1,-1,-1
76,190,237.0,71.4,19.4,20.0,0.6499999761581421,-1,-1,-1
76,238,592.8,140.3,20.5,19.7,0.699999988079071,-1,-1,-1
76,239,129.6,128.1,17.9,17.8,0.6700000166893005,-1,-1,-1
76,217,273.0,312.5,29.4,28.7,0.6899999976158142,-1,-1,-1
76,240,207.7,426.9,23.1,22.9,0.5199999809265137,-1,-1,-1
76,229,396.0,105.5,24.2,24.0,0.6899999976158142,-1,-1,-1
76,214,-0.2,130.8,15.8,22.2,0.6200000047683716,-1,-1,-1
76,173,312.9,342.5,21.3,22.1,0.3499999940395355,-1,-1,-1
76,180,382.5,3.5,22.1,19.6,0.6499999761581421,-1,-1,-1
76,201,432.5,210.8,27.1,25.2,0.7300000190734863,-1,-1,-1
76,242,165.8,463.9,25.5,16.1,0.7300000190734863,-1,-1,-1
76,243,223.6,30.7,24.0,25.5,0.75,-1,-1,-1
76,224,190.7,363.6,20.0,18.8,0.6000000238418579,-1,-1,-1
76,221,180.9,32.4,18.0,17.7,0.5799999833106995,-1,-1,-1
76,210,153.8,341.5,19.1,18.3,0.6399999856948853,-1,-1,-1
76,244,460.6,290.6,30.5,29.4,0.5899999737739563,-1,-1,-1
76,246,205.3,212.9,18.1,17.9,0.6700000166893005,-1,-1,-1
76,192,424.0,423.0,16.6,16.3,0.5400000214576721,-1,-1,-1
76,225,470.4,364.5,21.7,21.5,0.6499999761581421,-1,-1,-1
76,247,67.3,295.0,25.5,24.2,0.6000000238418579,-1,-1,-1
76,220,439.3,407.6,20.4,20.0,0.5799999833106995,-1,-1,-1
76,248,384.7,305.0,34.5,39.2,0.6000000238418579,-1,-1,-1
76,231,168.6,255.7,26.7,26.5,0.47999998927116394,-1,-1,-1
77,172,324.8,267.9,28.6,27.4,0.8199999928474426,-1,-1,-1
77,174,68.9,282.4,22.3,20.5,0.6700000166893005,-1,-1,-1
77,175,384.6,261.3,23.8,23.1,0.7799999713897705,-1,-1,-1
77,176,226.5,96.0,21.0,21.0,0.7699999809265137,-1,-1,-1
77,178,224.2,52.5,25.5,24.9,0.7400000095367432,-1,-1,-1
77,179,81.9,44.1,23.3,23.9,0.7900000214576721,-1,-1,-1
77,181,84.4,6.2,28.6,27.6,0.7300000190734863,-1,-1,-1
77,182,38.4,55.4,26.7,26.2,0.7699999809265137,-1,-1,-1
77,185,273.1,126.4,20.7,20.3,0.5400000214576721,-1,-1,-1
77,186,339.1,226.9,24.9,25.5,0.6899999976158142,-1,-1,-1
77,188,96.5,130.0,24.3,24.3,0.7099999785423279,-1,-1,-1
77,189,145.1,7.9,24.4,22.7,0.6899999976158142,-1,-1,-1
77,191,258.6,1.5,25.9,21.4,0.75,-1,-1,-1
77,193,182.8,59.3,24.1,23.0,0.7599999904632568,-1,-1,-1
77,194,25.7,20.4,20.7,20.4,0.6499999761581421,-1,-1,-1
77,195,492.8,213.9,21.3,21.4,0.36000001430511475,-1,-1,-1
77,197,297.3,235.1,21.8,21.3,0.6800000071525574,-1,-1,-1
77,198,74.4,191.4,19.8,18.6,0.75,-1,-1,-1
77,199,380.8,353.1,20.4,19.8,0.7400000095367432,-1,-1,-1
77,200,220.3,412.4,22.1,24.8,0.699999988079071,-1,-1,-1
77,202,92.1,453.0,29.1,26.0,0.7699999809265137,-1,-1,-1
77,203,463.2,199.8,17.7,17.5,0.7200000286102295,-1,-1,-1
77,204,301.5,44.0,32.3,31.2,0.5400000214576721,-1,-1,-1
77,205,316.3,157.4,26.0,25.9,0.7799999713897705,-1,-1,-1
77,208,563.6,399.4,23.6,22.9,0.75,-1,-1,-1
77,209,194.0,292.0,22.3,22.2,0.7099999785423279,-1,-1,-1
77,211,208.4,9.3,18.1,17.1,0.699999988079071,-1,-1,-1
77,212,534.4,146.1,21.5,17.6,0.7699999809265137,-1,-1,-1
77,213,498.6,144.7,26.2,25.7,0.7599999904632568,-1,-1,-1
77,215,507.3,114.7,24.7,25.0,0.6299999952316284,-1,-1,-1
77,218,365.7,64.5,19.3,18.5,0.6299999952316284,-1,-1,-1
77,219,244.0,407.7,19.8,19.0,0.5699999928474426,-1,-1,-1
77,222,253.0,420.1,19.2,18.3,0.6000000238418579,-1,-1,-1
77,223,466.2,422.7,22.2,21.7,0.7599999904632568,-1,-1,-1
77,227,57.2,252.5,24.0,24.4,0.699999988079071,-1,-1,-1
77,232,589.4,181.5,28.7,27.9,0.5899999737739563,-1,-1,-1
77,233,4.3,179.8,28.3,26.1,0.7900000214576721,-1,-1,-1
77,234,43.2,9.5,38.0,37.0,0.5099999904632568,-1,-1,-1
77,235,504.8,438.6,21.6,22.1,0.6399999856948853,-1,-1,-1
77,206,393.0,122.8,17.9,17.4,0.6600000262260437,-1,-1,-1
77,236,273.1,444.7,21.4,21.8,0.7599999904632568,-1,-1,-1
77,190,236.7,70.3,20.8,21.5,0.6200000047683716,-1,-1,-1
77,238,591.8,140.2,20.5,19.7,0.699999988079071,-1,-1,-1
77,239,129.6,128.6,17.5,17.2,0.6600000262260437,-1,-1,-1
77,217,273.0,312.5,29.1,28.3,0.6399999856948853,-1,-1,-1
77,240,207.8,427.0,23.0,22.9,0.49000000953674316,-1,-1,-1
77,229,396.8,105.9,24.6,24.4,0.6499999761581421,-1,-1,-1
77,214,-0.2,130.8,15.7,22.2,0.6299999952316284,-1,-1,-1
77,180,382.8,3.6,21.6,19.1,0.6399999856948853,-1,-1,-1
77,201,432.7,211.1,26.7,24.7,0.7300000190734863,-1,-1,-1
77,242,165.7,463.9,25.6,16.1,0.7200000286102295,-1,-1,-1
77,243,223.6,30.4,24.0,25.4,0.7300000190734863,-1,-1,-1
77,224,188.0,361.9,19.8,18.7,0.6600000262260437,-1,-1,-1
77,221,182.2,19.9,25.1,24.8,0.6700000166893005,-1,-1,-1
77,210,155.0,340.9,21.4,20.6,0.41999998688697815,-1,-1,-1
77,244,460.4,290.5,30.8,29.8,0.6100000143051147,-1,-1,-1
77,246,205.2,212.9,18.2,17.9,0.6399999856948853,-1,-1,-1
77,192,422.4,423.9,16.4,16.1,0.41999998688697815,-1,-1,-1
77,225,469.6,364.1,20.2,19.9,0.6499999761581421,-1,-1,-1
77,247,67.9,295.6,24.7,23.3,0.5600000023841858,-1,-1,-1
77,220,440.4,410.1,17.7,17.4,0.6100000143051147,-1,-1,-1
77,248,384.9,305.0,34.5,39.1,0.6000000238418579,-1,-1,-1
77,231,168.0,255.8,25.6,25.4,0.4099999964237213,-1,-1,-1
77,228,405.4,437.7,19.1,18.5,0.6299999952316284,-1,-1,-1
77,226,261.6,216.7,32.0,32.4,0.6100000143051147,-1,-1,-1
77,216,504.8,184.9,23.6,22.9,0.6499999761581421,-1,-1,-1
78,172,324.5,267.7,29.0,27.8,0.8199999928474426,-1,-1,-1
78,174,69.0,282.5,22.0,20.1,0.6800000071525574,-1,-1,-1
78,175,383.9,260.6,24.8,24.1,0.75,-1,-1,-1
78,176,226.2,93.9,22.5,22.5,0.7300000190734863,-1,-1,-1
78,178,224.1,52.0,25.7,25.1,0.7400000095367432,-1,-1,-1
78,179,81.8,43.9,23.4,24.1,0.7799999713897705,-1,-1,-1
78,181,84.5,6.2,28.5,27.5,0.7200000286102295,-1,-1,-1
78,182,38.4,55.2,27.1,26.6,0.7799999713897705,-1,-1,-1
78,185,273.8,127.2,20.7,20.3,0.46000000834465027,-1,-1,-1
78,186,339.1,226.9,23.7,24.2,0.75,-1,-1,-1
78,188,96.6,129.7,24.5,24.5,0.7200000286102295,-1,-1,-1
78,189,145.1,8.0,24.4,22.7,0.6899999976158142,-1,-1,-1
78,191,258.1,1.2,26.6,21.8,0.7599999904632568,-1,-1,-1
78,193,182.6,59.3,23.9,22.8,0.7699999809265137,-1,-1,-1
78,194,25.6,20.5,20.8,20.5,0.6600000262260437,-1,-1,-1
78,195,494.3,212.6,22.0,22.3,0.5899999737739563,-1,-1,-1
78,197,296.6,236.3,21.3,20.7,0.6899999976158142,-1,-1,-1
78,198,74.2,191.4,20.1,18.7,0.7599999904632568,-1,-1,-1
78,199,380.7,353.2,20.3,19.8,0.7400000095367432,-1,-1,-1
78,200,220.4,412.5,21.7,24.4,0.699999988079071,-1,-1,-1
78,202,92.1,453.2,28.8,25.8,0.7699999809265137,-1,-1,-1
78,203,461.5,198.9,18.1,17.9,0.7300000190734863,-1,-1,-1
78,204,301.4,44.3,32.0,31.0,0.44999998807907104,-1,-1,-1
78,205,316.2,157.8,25.7,25.5,0.7900000214576721,-1,-1,-1
78,208,563.6,399.4,23.5,22.9,0.75,-1,-1,-1
78,209,194.0,292.5,21.8,21.7,0.6899999976158142,-1,-1,-1
78,211,208.0,7.1,18.6,17.7,0.6299999952316284,-1,-1,-1
78,212,534.2,146.1,21.9,17.9,0.75,-1,-1,-1
78,213,497.1,142.9,27.4,26.9,0.7699999809265137,-1,-1,-1
78,215,506.8,114.1,25.9,26.3,0.6399999856948853,-1,-1,-1
78,218,363.7,62.7,19.8,19.0,0.6700000166893005,-1,-1,-1
78,219,244.4,408.4,19.7,18.9,0.5600000023841858,-1,-1,-1
78,222,252.9,420.0,19.5,18.5,0.6000000238418579,-1,-1,-1
78,223,465.8,422.8,22.1,21.7,0.7599999904632568,-1,-1,-1
78,227,56.9,252.3,24.1,24.6,0.7099999785423279,-1,-1,-1
78,232,589.2,181.0,28.3,27.6,0.5600000023841858,-1,-1,-1
78,233,4.0,179.6,28.8,26.6,0.7900000214576721,-1,-1,-1
78,235,504.8,438.8,21.5,22.1,0.6200000047683716,-1,-1,-1
78,206,392.6,119.8,18.7,18.2,0.6899999976158142,-1,-1,-1
78,236,273.0,444.6,21.6,22.1,0.7599999904632568,-1,-1,-1
78,190,238.0,69.3,20.0,20.7,0.6499999761581421,-1,-1,-1
78,238,591.9,139.5,19.9,19.3,0.7099999785423279,-1,-1,-1
78,239,130.0,128.6,18.3,18.1,0.699999988079071,-1,-1,-1
78,217,272.8,312.6,29.3,28.4,0.6499999761581421,-1,-1,-1
78,240,207.9,427.1,22.9,22.8,0.4399999976158142,-1,-1,-1
78,229,397.9,106.3,23.8,23.8,0.6700000166893005,-1,-1,-1
78,214,-0.2,130.8,15.7,22.2,0.6399999856948853,-1,-1,-1
78,180,382.9,3.7,21.5,19.1,0.6000000238418579,-1,-1,-1
78,201,432.9,211.1,26.6,24.6,0.7400000095367432,-1,-1,-1
78,242,165.5,463.6,25.9,16.4,0.7300000190734863,-1,-1,-1
78,243,223.5,30.4,23.9,25.2,0.6899999976158142,-1,-1,-1
78,224,185.1,360.7,20.9,19.7,0.699999988079071,-1,-1,-1
78,221,182.2,15.0,28.1,27.9,0.6299999952316284,-1,-1,-1
78,210,156.2,343.4,21.6,20.8,0.6800000071525574,-1,-1,-1
78,244,460.2,290.4,30.8,29.9,0.6700000166893005,-1,-1,-1
78,246,205.0,212.9,18.6,18.3,0.6499999761581421,-1,-1,-1
78,192,421.5,425.9,16.0,15.9,0.6800000071525574,-1,-1,-1
78,225,471.8,362.0,20.9,20.6,0.6299999952316284,-1,-1,-1
78,247,67.3,296.0,25.0,23.5,0.5600000023841858,-1,-1,-1
78,220,438.8,410.8,16.7,16.6,0.5,-1,-1,-1
78,248,384.9,305.3,34.2,38.8,0.6299999952316284,-1,-1,-1
78,228,405.0,437.5,19.1,18.6,0.6600000262260437,-1,-1,-1
78,226,261.5,216.7,32.2,32.9,0.5299999713897705,-1,-1,-1
78,216,506.9,187.1,23.9,23.3,0.6899999976158142,-1,-1,-1
79,172,324.5,267.4,29.3,28.2,0.8199999928474426,-1,-1,-1
79,174,69.2,282.7,21.2,19.2,0.5699999928474426,-1,-1,-1
79,175,384.3,261.3,24.4,23.7,0.7400000095367432,-1,-1,-1
79,176,226.0,92.8,23.4,23.5,0.75,-1,-1,-1
79,178,224.1,52.0,25.5,25.0,0.7099999785423279,-1,-1,-1
79,179,82.1,44.0,23.1,23.8,0.7599999904632568,-1,-1,-1
79,181,84.7,6.3,28.4,27.4,0.7200000286102295,-1,-1,-1
79,182,38.2,55.0,27.3,26.8,0.7699999809265137,-1,-1,-1
79,185,274.8,128.3,21.3,20.7,0.4000000059604645,-1,-1,-1
79,186,339.5,227.5,21.4,21.8,0.7400000095367432,-1,-1,-1
79,188,96.4,129.9,24.5,24.4,0.7599999904632568,-1,-1,-1
79,189,144.9,7.9,24.8,23.0,0.699999988079071,-1,-1,-1
79,191,258.0,1.2,26.6,21.8,0.75,-1,-1,-1
79,193,182.8,59.4,23.6,22.7,0.75,-1,-1,-1
79,194,25.5,20.6,20.8,20.5,0.6899999976158142,-1,-1,-1
79,195,493.5,211.7,21.9,22.3,0.5299999713897705,-1,-1,-1
79,197,294.3,236.0,21.7,21.1,0.6399999856948853,-1,-1,-1
79,198,74.1,191.5,20.0,18.6,0.75,-1,-1,-1
79,199,380.6,353.2,20.2,19.7,0.7400000095367432,-1,-1,-1
79,200,220.4,412.3,21.3,23.7,0.699999988079071,-1,-1,-1
79,202,92.2,453.2,28.7,25.7,0.7699999809265137,-1,-1,-1
79,203,460.5,198.7,18.4,18.2,0.75,-1,-1,-1
79,204,302.4,44.6,30.8,29.7,0.33000001311302185,-1,-1,-1
79,205,316.3,158.1,25.5,25.3,0.7799999713897705,-1,-1,-1
79,208,563.6,399.4,23.5,22.8,0.75,-1,-1,-1
79,209,194.1,293.0,21.6,21.4,0.7099999785423279,-1,-1,-1
79,211,207.5,5.9,19.1,18.1,0.6600000262260437,-1,-1,-1
79,212,533.9,146.2,22.0,18.1,0.7699999809265137,-1,-1,-1
79,213,495.6,143.6,25.7,25.2,0.7900000214576721,-1,-1,-1
79,215,509.0,116.1,23.1,23.4,0.6700000166893005,-1,-1,-1
79,218,362.4,62.6,19.8,19.0,0.6700000166893005,-1,-1,-1
79,219,243.8,407.8,19.7,18.9,0.5699999928474426,-1,-1,-1
79,222,253.0,420.2,19.2,18.2,0.5600000023841858,-1,-1,-1
79,223,466.1,423.4,21.4,21.0,0.7300000190734863,-1,-1,-1
79,227,56.8,252.2,23.9,24.3,0.7200000286102295,-1,-1,-1
79,232,589.4,181.2,27.7,27.0,0.5099999904632568,-1,-1,-1
79,233,3.9,179.8,28.7,26.5,0.7900000214576721,-1,-1,-1
79,235,504.7,438.8,21.5,22.0,0.6700000166893005,-1,-1,-1
79,206,393.0,118.4,19.6,19.0,0.6700000166893005,-1,-1,-1
79,236,272.9,444.5,21.9,22.4,0.7599999904632568,-1,-1,-1
79,190,239.0,68.4,19.8,20.4,0.699999988079071,-1,-1,-1
79,238,591.1,139.6,19.3,18.7,0.6899999976158142,-1,-1,-1
79,239,131.5,129.5,18.9,18.5,0.7200000286102295,-1,-1,-1
